,date,username,post content,quoted user,post mood
174,2012-05-29 21:34:00,jaxie40,"b""Sorry, being a bit slow here! What would you fill it with though?Anyway, bedtime for me so I can be up and exercising at stupid o'clock again!Night hun""",,None
175,2012-05-29 21:36:00,bulbie,b'night ',,Chatty
176,2012-05-30 07:46:00,jaxie40,b'Hey bulbie. How ya doing today hun? ',,None
177,2012-05-30 10:28:00,bulbie,"b""I'm a little better today but I barely ate and was in the bathroom lots so my tummy isn't so good today.""",,Chatty
178,2012-05-30 10:32:00,jaxie40,"b""Oh no, hun. I hope it soon passes. Glad you're doing a bit better """,,None
179,2012-05-30 10:41:00,bulbie,b'I just cut myself a massive wedge of cake.',,Chatty
180,2012-05-30 10:49:00,Starless,b'*Sends Bulbie cheese loaf via the mini stargate*',,Cheerful
181,2012-05-30 10:51:00,Wiseowl,"b""Starless you have a mini stargate! Where do you get them from I want one. Bulbie I'm going to have some cake later banana cake mmmm...hopefully without any sexual inuendo """,,In Love
182,2012-05-30 10:52:00,bulbie,b'Omanomanom! THaaaaanks Starless.Moi? Insinuate innuendo at you munching banana cake Wiseowl? Never!',,Chatty
183,2012-05-30 11:00:00,Starless,"b""Hey WiseowlI went through hell trying to steal this mini stargate, and a matching one for B. As you can imagine, the team of SG-1 is rather possessive of said alien technology. I did manage to steal them both, but it also involved the use of a shrink ray I've unfortunately never been able to retreive. Security's tighter these days. """,,Cheerful
184,2012-05-30 11:06:00,bulbie,b'Help! Amanda is Tapping into mine!',,Chatty
185,2012-05-30 11:08:00,Starless,"b""It's alright, just hit whatever appears with a spatula. They'll assume the world is too hostile and never bother coming back.""",,Cheerful
186,2012-05-30 11:09:00,Wiseowl,b'People are so untrusting these days. Not like the good old days. It almost makes me reconsider my career as an evil criminal mastermind (signing on at times has been tricky the job centre staff do look puzzled)Now please excuse me while I feed my pet sharks in my evil lair moohaha! ',,In Love
187,2012-05-30 11:11:00,Wiseowl,b'Two things you should always carry with you a towel and a trusty spatula ',,In Love
188,2012-05-30 11:13:00,bulbie,b'Oh yes - never forget your towel!',,Chatty
189,2012-06-01 15:26:00,bulbie,b'Can someone give me a hug?',,Chatty
190,2012-06-01 15:45:00,jaxie40,"b'No, but I can give you these instead!     '",,None
191,2012-06-01 15:49:00,bulbie,"b""Thank you! I need people today.You're set to aggressive - what's up?""",,Chatty
192,2012-06-01 15:52:00,jaxie40,"b""Someone made a post on here that really upset me. The upset's been replaced by a little aggression""",,None
193,2012-06-01 15:55:00,Wiseowl,"b""Hi Bulbie you wonderful orange fruit Hello Jaxie I'm sorry to hear that, hope it wasn't I said. :""",,In Love
194,2012-06-01 15:56:00,shrew,b' ',,Stressed
195,2012-06-01 16:02:00,bulbie,b'My girls! I kinda want to know what the thread was...',,Chatty
196,2012-06-01 16:05:00,Wiseowl,"b""Awwww! You got me all emotional now So do I but I was being polite and not asking. I didn't want to put pressure on Jaxie.""",,In Love
197,2012-06-01 16:06:00,jaxie40,"b""No, it wasn't you at all hun. The person knows who they are, but doesn't care""",Wiseowl,None
198,2012-06-01 16:10:00,bulbie,"b""I'm too nosy. Sorry Jaxie. """,,Chatty
199,2012-06-01 16:10:00,Wiseowl,"b""One of those people. Chat to us we're your friends (it's okay if you want to run now) I had some thread responses yesterday that really got me angry but I decided to let it lie it's a waste of energy and there are other people who really appreciate people replying (whatever their viewpoint).""",,In Love
200,2012-06-01 16:16:00,Wiseowl,"b""Bulbie I don't know how to break this to you....um you don't have a nose! """,,In Love
201,2012-06-01 16:20:00,jaxie40,b'Good point Wiseowl!',Wiseowl,None
202,2012-06-01 16:20:00,bulbie,b'WHAT? WAAAAAAAAAAAAAAAAH! ',,Chatty
203,2012-06-01 16:24:00,Wiseowl,"b""Guys I'm being very naughty eating a large blackcurrant jam doughnut! Yum! There is this stall that makes them all different fillings so I brought one earlier """,,In Love
204,2012-06-01 16:27:00,bulbie,b'No! My brother! How could you? ',,Chatty
205,2012-06-01 16:39:00,Wiseowl,"b""well...it came out the bag and begged me to eat it the sugar the smell of dough I was powerless to resist Mind you at least I wasn't eating an orange for all I know it might me a relative of yours, then I'd of felt really bad. """,,In Love
206,2012-06-01 16:42:00,bulbie,"b""I didn't know he was suicidal, he seemed so happy! He wanted to be a Ribena blackcurrant! """,,Chatty
207,2012-06-01 16:49:00,Wiseowl,"b""Oh god I'm a murderer he didn't have any family to support did he? """,,In Love
208,2012-06-01 17:01:00,bulbie,b'All those poor little blackcurrantlets!',,Chatty
209,2012-06-01 17:14:00,Wiseowl,"b""What comes after veganism? What do you acll someone who doesn't eat any living thing including fruits and veg? """,,In Love
210,2012-06-01 17:17:00,bulbie,b'Starvationism.',,Chatty
211,2012-06-01 17:29:00,jaxie40,"b""That word scares me, but then so does 'veganism' """,bulbie,None
212,2012-06-01 17:34:00,Wiseowl,"b""I must admit I do like meat. I'm picky though it has to be free range/outdoorbreed (due to finance I eat less meat but buy better quality) and I don't like fatty meat I like it lean.""",,In Love
213,2012-06-01 17:42:00,jaxie40,"b""We tend to eat more chicken than anythng else, though we do use mince a lot too. MOst of the chicken and mince we buy is frozen, because the fresh is just too expensive for us. I do like egg noodles with onions,, beansprouts, bambooshoots and babycorn with no meat or chicken. It's so yummy! """,,None
214,2012-06-01 18:00:00,Wiseowl,"b""I love noodles. I like stirfry to or pad thai. I buy waitrose essentials sometimes because they have high welfare standards on their own brand stuff and it's good value. Obviously I'm only buy for 1 so less expensive. You've made me hungry now lol I want oodles of noodles.""",,In Love
215,2012-06-01 18:44:00,jaxie40,"b""I'm stuffed, after eating the stuff that my son brought home from school that he said he wanted then refused to eat We have two Tesco's near us, so that where we get our shopping. I usually by their value brand tinned tomatoes and fruit. The rest, I buy the cheapest brand I can. We used to buy as much value stuff as we could because with two kids in nappies, shopping's expensive! now, thanks to pay rises and one child totally out of nappies, things are easier!""",,None
216,2012-06-01 18:50:00,Wiseowl,"b""I'm looking forward to sunday going to have a roast haven't had one for ages, because for one person it can be quite expensive. But I'm treating myself and I'm sure Hammy will have some carrots. """,,In Love
217,2012-06-01 18:57:00,jaxie40,"b""Oh yummy! We've got one of my brother in laws coming over, so I'm making a lasagne  Monday is BBQ at the parents day!""",Wiseowl,None
218,2012-06-01 19:00:00,Wiseowl,b'Sounds good may the weather hold out for you. ',,In Love
219,2012-06-01 19:16:00,Wiseowl,b'Jaxie do you know where Bulbie went it seems some how less orange without her. ',,In Love
220,2012-06-01 19:29:00,bulbie,"b""I'm ac tually hoping for rain next weekend, will make my train journey more comfortable.""",,Chatty
221,2012-06-01 19:33:00,Wiseowl,"b""I like train journeys Hope you're going somewhere fun!""",,In Love
222,2012-06-01 19:38:00,jaxie40,"b""Sorry girlies, hubby came home demanding dinner. Well, he didn't demand dinner, I've trained him better than that! Yes, Wise, looking forward to the BBQ. No cooking for me. HURRAH!!!Oooh, yes Bulbie, fingers crossed for some rain for you! We'll probably be watching some of the footie, seeing as my son's getting into it as well as hubby!""",,None
223,2012-06-01 19:44:00,Wiseowl,"b""I'm not going to ask how you trained him lol.""",,In Love
224,2012-06-01 19:47:00,jaxie40,"b'Whips and chains, Wiseowl! '",,None
225,2012-06-01 19:49:00,Wiseowl,b'What walnut whips and daisy chains? ',,In Love
226,2012-06-01 19:50:00,jaxie40,"b""Don't ruin my rep, Wiseowl! No, seriously, after I had our son, I freaked out because I didn't think I could cope. I soon realised I could, but my hubby always said that if he came home and had to cook his own dinner, he wouldn't mind at all. Seeing as he doesn't get in until about 7pm, I make sure his dinner's ready, unless there's some emergency""",Wiseowl,None
227,2012-06-01 19:57:00,Wiseowl,"b""Sounds fair to me. It's great that he is supportive. Plus you've always got the whip he gets out of line lol.""",,In Love
228,2012-06-01 20:00:00,jaxie40,"b""He's a great dad and wonderful husband, I'm a lucky woman Have you had those noodles yet, and where's that Bulbie gone again?""",,None
229,2012-06-02 12:32:00,bulbie,b'She is here and miserable.',,Chatty
230,2012-06-02 12:46:00,Wiseowl,"b""Hey Bulbie & Jaxie You guys haven't got a magic wand I can wave that'll clean my flat, do the laundry and clean out the hamster have you? It would be a great help Oh no Bulbie anything in particular or just general misery?""",,In Love
231,2012-06-02 12:54:00,bulbie,"b""Passed a brass band today. They're a bit of a trigger for me.""",,Chatty
232,2012-06-02 12:58:00,Wiseowl,b'How are you coping? Doing anything special today or just at home? ',,In Love
233,2012-06-02 13:02:00,bulbie,"b""I'm out just now. Trying not to bawl my eyes out.""",,Chatty
234,2012-06-02 13:04:00,jaxie40,"b""Loads of  bulbieNo, I haven't got a magic wand, but my daughter has. She won't let me use it though """,,None
235,2012-06-02 13:13:00,bulbie,b'I really hate days like this.',,Chatty
236,2012-06-02 13:16:00,jaxie40,"b""Keep talking to us, hun. We'll put a smile on your face, whether you want one there or not! """,,None
237,2012-06-02 13:22:00,bulbie,"b""I read that as you'll put a sarnie on my face.""",,Chatty
238,2012-06-02 13:28:00,jaxie40,"b' Yep, I nicked my hubbies sausage and tomato ketchup sarnie'",bulbie,None
239,2012-06-02 13:32:00,bulbie,b'Good because that sounds delicious!',,Chatty
240,2012-06-02 13:45:00,jaxie40,"b""Facefull of noodles and seak later if you're interested """,,None
241,2012-06-02 14:01:00,Wiseowl,"b""Jaxie's right keep talking to us we're here for you mmm...foodneed to have lunch finally managed to drag myself up to do cleaning so feeling a bit better. Sending you tons of hugs Bulbie Maybe have a hot drink to calm you down sometimes camonmile is good. (mind you I find sitting in cafes a bit stressful can only do it on a good day)""",,In Love
242,2012-06-02 18:10:00,bulbie,"b""Well this is smashing. I've spent the last few hours in tears.""",,Chatty
243,2012-06-02 18:12:00,Wiseowl,b'Oh no Bulbie is it because of what happened earlier? ',,In Love
244,2012-06-02 18:13:00,jaxie40,"b""Talk to us bulbie, we're here hun """,bulbie,None
245,2012-06-02 18:21:00,Wiseowl,"b""We're here for you x """,,In Love
246,2012-06-02 18:21:00,bulbie,"b""Partly that, partly going away. I feel like I'll never see T again """,,Chatty
247,2012-06-02 18:22:00,jaxie40,"b""Why's that hun?""",,None
248,2012-06-02 18:25:00,Wiseowl,b'What Jaxie said',,In Love
249,2012-06-02 18:26:00,bulbie,"b""I've no idea, i know I'm coming back, I just don't know exactly when. I can't deal with disruption to my routine either.""",,Chatty
250,2012-06-02 18:28:00,jaxie40,b'Loads of  bulbie.',,None
251,2012-06-02 18:29:00,Wiseowl,"b""I'm the same Bulbie my routine is sacred to me. Can you do anything before and during travelling to relax you? For me it's creating my own little bubble with my MP3 player. """,,In Love
252,2012-06-02 18:32:00,jaxie40,"b'I have as much of a routine as possible, particularly days I do certain things, like cleaning etc. I like to plan things well in advance, and get really panicky if last minute things happen to screw plans up'",,None
