,date,username,post content,quoted user,post mood
69,2011-12-16 20:45:00,madmark,b'cheer up you dont need to buy anything for xmas its abiut being together thats all that should matter done let things get you down listern to the 2 songs i put on here 2 posts up they cheer me up stay strong',,Confused
70,2011-12-18 00:55:00,lost!,"b""i don't think we will be together for xmas my partner looks at me and my kids emptily,may be best if we leave so that he doesn't feel obliged to stay together for xmas it just going to make him hate us rather than just not love us anymore,""",,None
71,2011-12-18 09:57:00,madmark,b'lost all i can say is be strong and stay focused you children need you focus on them and i hope it all sorts out ok for you',,Confused
72,2011-12-20 06:56:00,madmark,b'hey lost are you ok',,Confused
73,2011-12-22 07:30:00,madmark,b'my mind is a bit of a mess at the moment got both emotions on the go at the same time happy and sad also good thoughts and bad its like pick a mix i am tryig so hard to keep myself happy and keep all bad emotions abay but yes i am struggling and sleeping alot  i realy dont want to be down over christmas',,Confused
74,2011-12-24 07:45:00,madmark,b'christmas tomorrow great ive now got a cold to add to the mixed up mind anyway just like to wish you all merry xmas and all the best for 2012 ',,Confused
75,2011-12-26 08:41:00,madmark,b'had a nice time christmas day but ime glad its over time to get back to normal i have lots of view but no one coments my main talking has been with lost but she aint on here at the moment any body want to talk to me',,Confused
76,2011-12-31 09:40:00,madmark,b'happy new year and all the best for 2012 to all that are reading my posts on the site',,Confused
77,2012-01-02 22:47:00,lost!,b'happy new yearhope your doing ok today not long for your appointment that got to be a good thing surely.',,None
78,2012-01-03 07:44:00,madmark,b'yes lost so good to here from you again yes friday morning is my appointment but all i can see in my mind is that it is going to be a waste of time and my energy but hey got to give it a go and see what the outcome will be but i focused so much on them helping me if they cant then i will realy feel on my own if that makes sence i cant take no medication as they make me worse and i totaly lose controle so it has been me and my depression for so long i am realy sick of fighting it which is why i asked for helpand i realy dont know how it will affect me if they cant find no awnsers or help me deal with my mind',,Confused
