,date,username,post content,quoted user,post mood
482,2013-10-16 23:03:00,voyager,"b'Yes, I just feel wrong, dissociated like you, what would you call this, is it depression?'",Dita85,Angelic
483,2013-10-16 23:42:00,pepecat,"b""I don't feel disassociated, but I do feel sort of disconnected from my body. I mean I feel it and stuff, when I'm walking or whatever, or if it hurts.... I guess I just feel ambivalent about it. I don't particularly like my physical self, but it gets me around and keeps my brain safe, so I kinda live with it. I just view it as a means to carry the other stuff about I guess. Which doesn't make sense. I wish sometimes I could live on my own. On an island or somewhere remote. I think I'm wrong in relation to other people. By myself I don't mind, but it's when other people enter the picture and there is an 'other' against which to see yourself or for others to see you, that I feel uncomfortable..... Because in lots of ways I'm not like them. And then I feel wrong.""",,Pensive
484,2013-10-17 12:10:00,pepecat,b'feel like cryingdont know why.',,Pensive
485,2013-10-17 13:08:00,Fairy Lucretia,"b""hello ,don't cry little kitty cat xxxx sending lots of love and fairy best wishes xxxx""",,Angelic
486,2013-10-17 13:41:00,voyager,"b'Pepe cat, why are you feeling like this? Do you know why?  xx'",,Angelic
487,2013-10-17 23:28:00,pepecat,"b""Was going to say no, I don't know...... But that's probably not true. I should just stop thinking.If I could be some sort of mindless unthinking robot like some people are I'd probably be happier.""",,Pensive
488,2013-10-17 23:47:00,Fairy Lucretia,"b""but you wouldn't be you ,if you were a mindless robot like me you wouldn't be the wonderful cool intelligent funny interesting person you are xx hugs""",,Angelic
489,2013-10-18 20:14:00,pepecat,"b""i think other people generally find me a bit...... 'quirky' (is how my partner described me). it's like choosing between the devil and the deep blue sea. Be 'normal' but inwardly knowing that's not 'you' and you're compromising yourself all the timeor be 'quirky you' and know you don't quite 'fit'. neither is good. Or maybe i'm not quirky. Maybe that is me being 'wrong'........ maybe there's nothing i, or anyone else, can do about it.""",,Pensive
490,2013-10-19 00:09:00,Fairy Lucretia,b'hugs hugs hugs hugs hugs hugs hugs hugs hugs hugsquirky is good xx',,Angelic
491,2013-10-25 13:51:00,pepecat,"b""I am in no-man's land. Or no-woman's land.""",,Pensive
492,2013-11-04 12:10:00,pepecat,b'stupid stupid stupid stupid stupid stupid stupid stupid stupid stupid stupidkdfvkdfbn; fgiojbeorpw9ied9iasjc;djnb.dfvsjdpoadk dfbjfknbloody hell........',,Pensive
493,2013-11-04 21:09:00,pepecat,"b""well this is a fun state of affairs.my phd is crap...ergo i am crap as i produced it. Or am not producing it, i should say. In my head it is crap, and i don't want anyone else to see the crap, therefore i am not writing it because a) it's crap, b)people will tell me it's crap, and i already know that.But....people are going to start wanting to see the crap. Soon, i would imagine. And there is none. Not in s decent, structured format that makes much sense, anyway. So much for writing up. What do i say when i see the psych next........ he's the 'gateway' to further (or not). So play all 'not saying anything much and pretend it's fine' and that's what he'll think. Tell him how i feel...... don't know if i can do that. And if i don't i'll hate myself for not saying how it is. But.....but but but......I wish i knew what it was that means i either can't or won't talk to people. I am my own worst enemy.""",,Pensive
494,2013-11-05 21:55:00,pepecat,"b""I feelweird.Like something's brewing. Thoughts of s/h are getting louder.......""",,Pensive
495,2013-11-05 22:02:00,Fairy Lucretia,b'xxxxxx  xxxxxx',,Angelic
496,2013-11-05 23:10:00,Roger Waldram,"b'You are not what you do, or what you do not do. You are much more than that.I wonder whether (from what you said about no man/woman land), whether you are an outsider as I am?I hope you can love you as we do......Take care'",pepecat,None
497,2013-11-07 10:23:00,pepecat,"b""I feel like an outsider.......internally, i mean.That doesn't make sense....What i mean is, to all outward appearances, I 'fit' (more or less). I have a job, a few friends, can socialise as much as I feel I need to....when i'm at work i can be confident talking to people, because that's within quite 'tight' roles of my job (giving information / serving customers) - the interactions are surface and ok, so I can do that. I don't feel inside like that though...... i feel like.....like i hate living in a city sometimeslike consumerism is eating everyone and everything up (maybe that's why it's called consumerism)like the pace of life and technology are kinda crowding and clustering in on me and i don't like it (yes, it's ironic that i'm using that technology to say this)like i'm not 'right' in myself...... there's a strong pulling in me towards nature and trees and music and poetry and art and stuff that matters, not the x-factor crap that modern life seems to be most of the time. And I don't get how people are happy with that. Life is more important than what's on tv, or what you want for christmas.It's about looking after the planet, and connecting with people, and being kind and good and doing something that makes a difference, that matters......""",,Pensive
