,date,username,post content,quoted user,post mood
148,2015-08-12 12:13:00,Fairy Lucretia,b'im scared',,Angelic
149,2015-08-12 12:28:00,Unique1,"b""Hi Lu.Sorry to hear about your aunty.Sorry you feel scared too, it's understandable.You have lots happening right now.We are here, use the forum as much as you can or wish to.Lots of people here care about you.I'm sending you a gentle hug.Wish I could take your fears away.Love unique1 xx""",,Amused
150,2015-08-12 12:30:00,Unique1,"b""Like Nikita says , hopefully it isn't anything to worry about with your aunt.She is in the right place to get better at least..Xxx""",,Amused
151,2015-08-12 12:40:00,Fairy Lucretia,"b'she isnt in hospital ,they discharged her she has to see her gp and they will make an appointment for the gynacologist x'",,Angelic
152,2015-08-12 12:46:00,Unique1,"b""Ah ok.Well if they have discharged her then I would imagine that is a better sign.If they felt it was real serious then I don't think they would discharge her.Although I know its not nice thinking she's unwell.Do you have anyone with you Lu.Like someone mentioned on here take all of the help and support offered you deserve it right now.A lot of people on here thinking of you Unique1 xx""",,Amused
153,2015-08-12 14:32:00,Fairy Lucretia,b'if my aunty dies i have nobody ',,Angelic
154,2015-08-12 14:35:00,Fairy Lucretia,b'does cancer treatment work if you are in your 80s? x',,Angelic
155,2015-08-12 14:36:00,Nikita,"b""Don't scare yourself Fairy Lu,your aunty isn't going to die,have faith lovely!Hugs from me to youYou have us here we will listen and help you through it whatever!""",,Blah
156,2015-08-12 17:27:00,MarlieeB,"b""Please try not to be scared Lu. I know it's hard, especially right now but it could be anything, even something simple.Safe 'sxxx""",,Sad
157,2015-08-12 23:10:00,valleygirl,b'So sorry that your aunty is ill now too. Sending you lots of hugs.',,Sad
158,2015-08-13 11:41:00,mami5,"b'Dearest Lu, I am so, so sorry about your loss. Your lovely Mummy will always be with you and live in your heart and memories. I could feel your pain when reading through this thread, please remember that many care and love you and send you strength right now.Hope you, your sister and aunt can support each other right now through this very difficult time.Sending you my love and deepest condolences. xxxx'",,Crappy
159,2015-08-13 12:37:00,Fairy Lucretia,b'thanks so so much everyone your replies have touched my heart xx ',,Angelic
160,2015-08-14 04:24:00,Crystalized,b'Sending you lots of hug and love~~',,Sad
161,2015-08-14 10:59:00,Fairy Lucretia,b'im not coping and i dont have anyone to turn to ',,Angelic
162,2015-08-14 11:04:00,Waverunner,"b""I'm so sorry you are going through this Fairy! I wish I knew what to say but sending loads of hugs your way.""",,None
163,2015-08-14 11:11:00,Unique1,b'Thinking of you Lu.Xxx',,Amused
164,2015-08-14 11:13:00,Fairy Lucretia,b'my cpn took my medication off me but last month the chemist delivered too many tablets and ive kept them just in case i need to over doseif they say my aunty has cancer i will definitely have to kill myself or else i will be all alone',,Angelic
165,2015-08-14 11:50:00,Nikita,"b""Fairy Lu you are feeling lost again without your mum.Please stop all thoughts of taking tablets to end your lifeThey won't kill you no they will make you very ill though.Please think of all you have to look forward to your whole life is ahead of you,you have to do your mum proud eh""",,Blah
166,2015-08-14 15:09:00,Fairy Lucretia,b'i want her back',,Angelic
167,2015-08-14 15:29:00,Unique1,b'Sending you a comforting hug Lu.You are in my thoughtsXxx',,Amused
168,2015-08-14 16:39:00,Fairy Lucretia,b'i feel awful',,Angelic
169,2015-08-14 16:53:00,burt tomato,b'sorry you are feeling bad fairy. maybe you could relax with a good book and a cup of tea?',Fairy Lucretia,Amazed
170,2015-08-14 17:04:00,Unique1,"b""So sorry you feel awful Lu!I'm thinking about watching a good feel good movie shortly. Not sure what yet though.A movie takes my mind off things and gives me some peace for a while.Would that work for you right now.I know we all have different techniques to help with things...and what works for one is no good for another..Just a little peace and to get lost from it all for a short while helps sometimes....Unique1 x""",,Amused
171,2015-08-14 17:16:00,valleygirl,b'This must be such a frightening time for you. I am so sorry that you are going through this. Sending you lots of hugs.',,Sad
172,2015-08-14 18:34:00,nonotme,"b'hey Lu, sorry not been much use the last couple of days, my heads been on.the one thing I learnt was its OK to feel bad, down, low and hurting, this is all normal. and is part of the healing cicle. please please please, give yourself soem time, things will start to settle downa nd you thoughts and feeling will change so much again.we are hear to listena nd to offer adivce, we care about you very much.'",,Crappy
173,2015-08-14 19:35:00,pepecat,"b""Lu, honey, given what's just happened to you and your family, feeling awful is perfectly normal. Hang in there, chick.  You won't always feel this bad.""",,Sad
174,2015-08-14 20:40:00,Peaceful,b'I am greatly saddened to see this thread Fairy Lu.I hope your life at some point improves.Right now though I sincerely hope you have at least some support during this incredibly tough tough time for you.My thoughts and heart goes out to you.Peaceful.',,Tired
175,2015-08-15 12:22:00,Fairy Lucretia,b'thanks everyone x',,Angelic
176,2015-08-15 17:52:00,mami5,"b""I hope you're keeping safe and that you're well supported during this difficult time Lu.Please look after yourself xxxxxxxxxxxxxxxxxxxxxx""",,Crappy
177,2015-08-15 18:33:00,Fairy Lucretia,b'thanks so much xx',,Angelic
178,2015-08-15 19:21:00,Fairy Lucretia,b'im sat with my tablets considering whether to take an overdoseim terrified of going to hell but i just want to be with her againim talking to her all the time but she isnt giving me a sign that she is still with me',,Angelic
179,2015-08-15 19:31:00,Unique1,b'hi Lu.Sending a comforting hug to you.Stay safe Lu.Xxx',,Amused
180,2015-08-15 20:00:00,Fairy Lucretia,b'im talking to her all the time why isnt she giving me a sign she is still there? xx',,Angelic
181,2015-08-15 20:01:00,valleygirl,"b""Oh no, Lu! Please don't! We would all miss you so much. I know you are hurting, and this is probably the most difficult thing you've ever had to face, but you will get through this. I remember when my cousin was murdered, for months afterward I thought I would die from the grief, but I didn't. I got through it, and now the pain is much diminished. You will always miss your mum, and you will always love her. She will always be in your heart, but eventually the pain will become less. Sending you loads of hugs.""",Fairy Lucretia,Sad
182,2015-08-15 20:06:00,In the Clouds,"b""One day your mum will be your strength again  Sometimes when I'm struggling or feel too scared to do something, I think of how my mum would be proud if I did it (Race for Life, exams, doing an internship etc.). For me it's like she's there if I need her x""",,Angelic
183,2015-08-15 20:10:00,mami5,"b""Please keep safe Lu. Your Mum is always with you, in your heart, you may not feel it right now because of all the pain, but she's there and is so proud of you for keeping strong. Sending you lots of love and hugs my love.  xxxx""",,Crappy
184,2015-08-15 20:13:00,Fairy Lucretia,b'thanks so so much everyone your replies have really helped me xx',,Angelic
185,2015-08-15 20:16:00,mami5,"b""Just hope you can keep safe and strong Lu.  xxxSorry I can't be there to give you a proper hug right now xx""",,Crappy
186,2015-08-15 23:19:00,Fairy Lucretia,b'im never going to feel better and if my aunty dies the only family i have is my sister and she lives ages away so if i stay where im living now i will be on my own all day everyday and i dont like being alone it all seems so hopelessi cant sleep because im so worried and sad',,Angelic
187,2015-08-16 09:45:00,Fairy Lucretia,b'i want to take an overdose but im scared im talking to her but she isnt answering me! i dont believe theres an afterlife because i know if there was she would find a way to talk to me i cant take anymore i just wanto die',,Angelic
188,2015-08-16 10:45:00,Unique1,"b""Thinking of you Lu.Stay safe, in honour of your lovely mumShe wouldn't want you to harm yourself.Xx""",Fairy Lucretia,Amused
189,2015-08-16 11:00:00,Fairy Lucretia,b'i just want to die',,Angelic
190,2015-08-16 11:01:00,Fairy Lucretia,b'my mum would want me to die to we were so close she wouldnt want me to carry on without her',,Angelic
191,2015-08-16 11:05:00,Unique1,b'she would want you to be safe Lu.How are your aunt and your sister.?Xxx',,Amused
192,2015-08-16 11:07:00,Fairy Lucretia,b'my sister is ok but my aunt might have cancer im so scared im going to lose her too x',,Angelic
193,2015-08-16 11:07:00,shaky,"b""Dear Fairy Lu,You are such a bright little fairy on the ForumWe want to stay alive and get better (which I'm sure will happen)One day you will be happy and your mum will be looking down from wherever she is beaming with pride.Carry on with this messy, annoying, exasperating, confusing life as it WILL get better.Shaky xx""",Fairy Lucretia,Worried
