post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
106,Waverunner,b'Thanks SarahD. Was at work and turned into a busy day. Still feeling lousy and pretty drained ',0.0,0.0,0.0,0.745162,0.0,0.0,0.928648
107,Sparklypurplepaws,"b""Hey wave, I'm so sorry you are feeling this way - what a wonderful person you must be to post encouraging and supportive messages to others, when you feel like this yourself x It's a hard slog isn't it, but we don't know what's around the corner - cling to that thought wave - good things could be around the corner x""",0.0,0.0,0.0,0.0,0.0,0.0,0.506564
108,Waverunner,"b""I wouldn't say that about myself but thanks for your kind words! We don't know what's around the corner, you are right but just wish I felt a whole lot closer to that corner. Really just want it to end now.""",0.0,0.0,0.0,0.50527,0.802429,0.0,0.989374
109,Sparklypurplepaws,"b""I know exactly how you feel wave, labourious isn't the word! Try and take care of yourself - have a bath, listen to some music, write a letter, put on some nice smellies, eat chocolate, light a candle - anything to give yourself a break for half an hour x""",0.0,0.0,0.636414,0.0,0.614792,0.0,0.936899
110,Waverunner,b'I made a promise to someone to give them the opportunity to say goodbye. Not sure I can keep that promise.',0.0,0.0,0.0,0.0,0.0,0.0,0.962576
111,Sparklypurplepaws,b'Come on wave - please hang in there x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Sparklypurplepaws,b'How you doing wave?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,MarlieeB,b'Wavey let us know you are ok when you can?Xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,In the Clouds,"b""I don't know you but reading this has made me cry, I really really hope you're alright x""",0.0,0.0,0.0,0.679717,0.0,0.0,0.525007
115,Sparklypurplepaws,"b'Wave, please let us know your alright x'",0.0,0.0,0.0,0.0,0.803567,0.0,0.0
116,SadSoul,b'I hope you are safe and that this pain ends soon. It always does end. It may go on a long time but it does get better.',0.0,0.0,0.0,0.552285,0.0,0.0,0.836844
117,Waverunner,b'Still here. Not okay. Sorry my post made you cry In the Clouds.',0.0,0.0,0.0,0.706227,0.0,0.0,0.0
118,SarahD,"b""I haven't been online much today, but have been thinking about you. Xxxx""",0.0,0.0,0.0,0.0,0.747663,0.0,0.827288
119,SadSoul,"b""It is hard to do anything when you feel this way. It's like suffocation and paralysis for me. I retreat into my shell and inside there is no air. Food can't get in. Nothing can get in. Well, little bit of something get in. Inside my shell I have photographs of good times. Memories of being loved and cuddled by grandparents. I peek out and see people and the world and let some in. I'm usually scared to look for too long otherwise I risk bad stuff coming in to my shell. I just thought some kind of description and words might help you. Expression is a good way to allow yourself to breathe. Shutting down is what you might be doing and that is ok but when you start to awake you must come straight here to talk because you will need people to rationalise your thoughts and tell you that you will be ok. We have been there.""",0.0,0.601564,0.588523,0.514937,0.57844,0.0,0.92997
120,Sparklypurplepaws,"b""Hang in there wave, and try your best to keep us updated, there's been some very worried souls around here x""",0.0,0.6513,0.0,0.0,0.0,0.0,0.659112
121,Waverunner,b'Thanks everyone. I think tomorrow will be make or break for me. Last (should be) appointment with therapist doing assessment. Should hear what the outcome of her discussions with cmht have been and if I will be offered therapy. I feel that the last thread holding me may be cut tomorrow (if I get there). So so tired.',0.0,0.0,0.611756,0.527715,0.571507,0.0,0.872927
122,Sparklypurplepaws,"b""Well, really try your best to make that appointment, might just be the lift you need? Are you under the crisis team? I know they've such a bad name, and I personally have nothing good to say about them, but when your in despair like this, they are the only people you can turn to - they can keep a check on you, which it seems you need right now x""",0.0,0.0,0.0,0.521353,0.62113,0.0,0.938693
123,SadSoul,"b""I feel similar. Hanging by a thread which the strength of is determined by a future event. Yours tomorrow and mine in one week. I wish mine was tomorrow to get it over and done with.We cannot however give such power to others. Whatever they do or decide, we are in our own hands. I'm depressed and tired too. I am the one who has to struggle through and help myself. If others are there to help then that is a bonus. Luck. We cannot rely on that help sometimes though. I'm cynical about the help out there though. I have been let down. I hope you won't be let down.""",0.0,0.0,0.604519,0.621147,0.657657,0.0,0.774752
124,Waverunner,"b""I don't want cmht or crisis team involvement. Therapist thinks I should be under crisis team - we disagree so tomorrow will know what they have decided. I feel it's inevitable now though because I don't think I'll like what tomorrow will bring. I just want the therapy, nothing else and won't be manipulated into anything else.""",0.0,0.0,0.0,0.529241,0.905088,0.0,0.822511
125,SadSoul,b'Talk to them and see.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,Waverunner,"b""Thanks Sad. Think I'm done but that's ok.""",0.0,0.0,0.0,0.941591,0.883404,0.0,0.0
127,BrianHorlicks,"b""Please talk to someone,It really does help,To be able to talk to someone,Who doesn't know ant if your family, and friends,Really helps,Because your not being judged.I still find it hard to express how i feel to my family,And how i really feel, about things.i still hide a lot of who i really am.there has been many very dark times,Self harm,Self hatedred,Trying to block out thoughts, and feeling,Angry at everyone and everything,Days where nothing would go right,Even nearly trying to commit suicide,But i managed to get through,I still get days like this,but there not as bad,And i try to think, or do things that make me laugh,Even if other people don't think so!""",0.0,0.0,0.0,0.511056,0.865812,0.0,0.923569
128,SadSoul,"b""We don't get to choose when we die. I was told this is a test which will make us wise. Not much comfort is it. I don't have the answers I just am in your boat. We are all on this boat together. If one of us jumps overboard, it's not right, it cannot happen deliberate or accidentally. And accidents happen a lot.Here's a life jacket. Stay with us.""",0.0,0.0,0.0,0.647553,0.777433,0.0,0.653201
129,Waverunner,"b""Had my appointment today. She kept me waiting and I was just about at the point of leaving when she came to get me. Not a good start and I was in a really bad place when I got there and not really able to talk. She did contact the cmht and I think she was surprised when I said they hadn't contacted me. She checked the notes and said they were still deciding what to do. She also started to go down the road of saying she wanted more discussions with them. I was clear that I didn't want their involvement and I think she finally heard this but I'm still not convinced they won't contact me. The good news is they are going to offer me individual therapy (although there is a waiting list of about 6 months from this point) and I feel relieved but I still want to give up. I think this confused her a little and I understand why. I can't explain it other than to say I've been hanging on by a thread for so long that I don't feel I can anymore. She is still concerned about the risk and wants to see me again in 3 weeks. Also managed to talk with her about the comment she made about me continuing to work. I understand her reasoning now although I felt for a bit that she thought I might be exaggerating things to her. I think I was able to explain this to her. So, guess I got what I wanted and should be happy but feeling so detached from everything now and just want to end the pain. On my own at home now for a while so could easily achieve this. Thank you to all who have responded to my posts and supported me.""",0.0,0.0,0.517494,0.582745,0.576026,0.0,0.70865
130,MarlieeB,"b""I'm glad you have offered therapy  I also understand the emotions you are going through, assessments are hard as they are but when you have a added complication like the worry of CMHT it is awful.Please stay safe HunXxx""",0.0,0.620107,0.0,0.0,0.569636,0.0,0.0
131,Waverunner,"b""Thanks MarlieeBee. It's good to see you on the forum! I'm not sure I can stay safe at present, don't trust myself very much. Also struggling physically right now with symptoms so had blood tests today and waiting for results - more anxiety and the pain doesn't help my mood any.""",0.0,0.549801,0.0,0.0,0.0,0.0,0.0
132,MarlieeB,b'If I have to stay safe then we can do this together xxx',0.0,0.0,0.0,0.0,0.842108,0.704642,0.0
133,Waverunner,"b"" - don't think I can do this. Feeling so self destructive""",0.0,0.0,0.0,0.579982,0.0,0.0,0.0
134,Waverunner,"b""How to say goodbye without anyone knowing that's what you're doing?""",0.0,0.0,0.0,0.0,0.0,0.0,0.75152
