post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
141,Brian01,"b'Hey Bob,how are you doing?its ok your not butting in, you know that, the more the merrier  i have to have a look into them then, do they actually work with nerve damage sounds like something more for muscles'",0.0,0.0,0.0,0.0,0.648297,0.0,0.0
142,StrawberryLaces,b'Ooooh! Muffins! I could provide the melted chocolate to pour on top :P heaven  Xx',0.0,0.0,0.0,0.0,0.0,0.0,0.944845
143,jaxie40,"b'Oh that sounds gorgeous, Strawberry! The muffins are still warm too! '",0.0,0.0,0.868797,0.0,0.0,0.0,0.0
144,Tatty,"b""I'm not sure if they work on nerves Brian... what condition are you suffering from if you don't mind me asking? I use the machine for period cramps and when I've got dull pains in my neck.""",0.0,0.0,0.0,0.694451,0.671563,0.0,0.58109
145,Brian01,"b'Hey Jaxie,you too are not butting in.... does anyone use one for nerve damage tho... anyone else want to chip in with grub, we can have a picnic in the park then '",0.0,0.0,0.0,0.549839,0.0,0.0,0.599484
146,Brian01,b'i got a damage nerve and one that was cut during an operation Bob',0.572273,0.0,0.0,0.0,0.0,0.0,0.0
147,Tatty,b'Have you seen your GP about pain relief? There are a huge amount of medications available for neuralgic pain',0.0,0.0,0.0,0.701816,0.0,0.0,0.0
148,Brian01,b'are they chocolate muffins? or are waiting for strawberry for that part hehe',0.0,0.0,0.827742,0.0,0.0,0.0,0.716301
149,Brian01,"b'yes i have seen gp. tried many things, then get referred to pain clinic and still no joy, my op was on the 29.12.2008 so i guess it wont ever go away '",0.0,0.0,0.0,0.733806,0.0,0.0,0.915539
150,StrawberryLaces,"b""They do work for nerve pain, Brian  Jaxie40, I have writing icing, I could personalise each cake so no one gets confused as to whether they've already had one  heheXx""",0.0,0.0,0.0,0.741017,0.0,0.0,0.631525
151,Tatty,"b"" Going on a tangent, but I've noticed your mood is set to amused again """,0.0,0.0,0.0,0.50127,0.620279,0.0,0.0
152,jaxie40,"b""No, banana muffins waiting for melted chocolate I'll have a look at my TENS, it should say in the booklet about what it can and can't be used for. Ithink primarily it's ofr muscular pain. I know some women use them when they're in labour""",0.0,0.0,0.0,0.628435,0.643758,0.0,0.808202
153,StrawberryLaces,b'They are banana muffins smothered in chocolate! *drool*  Xx',0.0,0.0,0.667008,0.0,0.0,0.0,0.0
154,Tatty,"b""Maybe you could get a TENS machine to try.. if it doesn't work then send it back.""",0.0,0.0,0.0,0.572423,0.620279,0.0,0.913819
155,Brian01,"b'all i do is use bandages to put bit of pressure on it, not that it does much but it eases it slightly which i guess is better than nothing tho ...and dont give Jaxie ideas, not good if someone gets the munchies hehe xx'",0.0,0.559332,0.0,0.0,0.0,0.0,0.0
156,jaxie40,"b""Oops, only saw your post after I'd made mine. Good to know they work for nerve pain too .Personalising each cake? Sounds good to me! """,0.0,0.0,0.0,0.0,0.660331,0.0,0.0
157,jaxie40,"b'Brian, I always have the munchies at weekends, and I love baking! '",0.0,0.0,0.827138,0.0,0.0,0.80026,0.0
158,Brian01,"b'oh amused, thats how someone made me feel last night here  xoh banana muffins  i will have a serving of melted chocolate then,  xlet me know Jaxie what it says pls'",0.0,0.0,0.0,0.607404,0.0,0.0,0.0
159,Brian01,b'i used to love cooking but gave it all up ',0.0,0.0,0.776104,0.0,0.0,0.849827,0.0
160,jaxie40,"b""I have to cook for the children, which was a struggle when I was battling an ED again a couple of years ago. I'm just beginning to really enjoy it again, especially the eating part!""",0.0,0.0,0.569756,0.0,0.0,0.0,0.0
161,Brian01,"b'thats great to hear u are really enjoy it.. i used to cook for 6 kid and two adults in preivous relationship, but i didnt mind x'",0.0,0.0,0.852077,0.0,0.0,0.0,0.0
162,jaxie40,"b'I have two children aged 5 and (almost) 4, and the husband.. He likes cooking when I give him the chance too, and our son in particular enjoys helping making his dinner too '",0.0,0.0,0.688825,0.0,0.908592,0.0,0.936899
163,Brian01,"b'its good wen kids chip in aint it... not that i really let em help with dinners, its my space then, but things like cakes etc its more fun with kids helping... our kids not all were mine, (at the time) range from 11 months to 17 years old'",0.0,0.0,0.818118,0.0,0.0,0.0,0.0
164,jaxie40,"b""Wow, you had your hands full! I think because our son's 5, we're trying to teach him responsibility. He insists on doing his own washing up too, and has been found making his own cup of tes too, which was worrying!""",0.0,0.0,0.0,0.0,0.573521,0.0,0.0
165,Brian01,"b'funnily enough, when i mention how many kids there was in our household i always get that said me to, but i thought is was much easier having 6 kids than having 1,2 or 3 kids... its a good idea teaching a child responsibilities they need to learn, n aat a young age they learn better and quicker... but yes sometimes too quick like with doing cups of teas... we had that problem too..'",0.0,0.0,0.666306,0.0,0.544417,0.0,0.0
166,jaxie40,"b""Yes, that freaked us out a bit, so we now empty the kettle and switch it off at the socket in the mornings while I'm getting dressedandthey're unsupervised.Imust admit, I find having 2 children easier than one. Yes, it's astruggle when they're ill and I'm alone with them until 7pm, especially when I still have to do school runs. I wouldn't change them for the world, though""",0.0,0.0,0.0,0.651693,0.0,0.759835,0.0
167,Brian01,"b'thats a good idea with the kettle.. yes being ill or one of the kids are ill it can be a struggle but always find away round this, though i used to do the school runs as i was the only driver, but i loved it all... apart from the ex misses'",0.0,0.0,0.0,0.763084,0.723246,0.0,0.0
168,jaxie40,"b""The kids school isonly a few minutes walk away, but in some ways, that makes it harderbecause it means the poorly child has to walk too. MY son's just been very poorly with a tummy bug, I've never seen him so ill. He was close to a hospital stay due to dehydration. He couldn't sit up because it's just make him dizzy, and he didn't want to eat. It was heartbreaking because there was nothing I could do but cuddle him when he wanted me to, which wasn't often. Oh, when he was getting better, he made me hold an ice cream for him while he laid down and licked it! that made me laugh """,0.0,0.0,0.660252,0.664913,0.0,0.0,0.626556
169,StrawberryLaces,b'That is so cute!  Xx',0.0,0.0,0.843791,0.0,0.0,0.0,0.0
170,Brian01,"b'yes thats not nice having to make a poorly child walk, i hope he is ok now tho, its horrible feeling wen you cant do nowt for em, i hope you took a photo cause that sounds funny too hehethere was alot of bugs going round, my nephew did end up in hospital due to dehydration and not feeding but he is all good and a happy little baby again '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,jaxie40,"b""I knew he was getting back to his normal cheeky self when he told me I had to hold the ice cream for him! He's back to full strength now, thank you. In fact, I got the bug straight after him, though nowehere near as bad as he did! Glad your nephew got through it too!""",0.0,0.0,0.531519,0.0,0.701906,0.680879,0.0
172,Brian01,"b'kids can be so funny cant they....... glad his back to himself again now  and its so good to see that u have taught him well, you know sharing lol good boythank you i am too as his was only a couple of months old.... there the times i dont like as they cant say wats wrong '",0.0,0.0,0.647906,0.0,0.0,0.0,0.0
173,jaxie40,"b'NO, I know what you mean! Our children took it in turns to be ill from mid-November until the end of February. I kept being told ""It\'s a virus"". Yeah, very helpful when you\'re beginning to tear your hair out and question you\'re own abilities as a parent.Tommy? Share food? Never! I don\'t share, neither do our children '",0.0,0.0,0.0,0.0,0.0,0.818552,0.0
174,Brian01,"b'everyone here got told it was a bug... but it was bad, and it did spread around very rapidly.. yeah it wasnt good though, but just keep em warm, keep the fluids going, even just water and plenty of tlc.. it works wonders... a child will never starve themselfs.. so have finger picking like grub on the side that you know they enjoy.. it worked a treat with my kids oh so its just the bug that you all shared then? lol'",0.0,0.0,0.618628,0.0,0.0,0.0,0.870778
175,jaxie40,"b""Oh yes, my kids love sharing germs! I suppose we're lucky that they both had chicken pox at a young ago, so they have that one out the way! I think this year's been bad for germs, especially with children. I think my doctors surgery are fed up with me continually phoning and going down there!My hubby got plenty of snacky bits in for Tommy when he was ill, all foods he enjoyed, but very little tempted him. Now he's back to being a hungry horse, though you wouldn't believe it to look at him! """,0.0,0.0,0.681849,0.538424,0.0,0.0,0.0
176,Brian01,"b'awww at least the chicken pox are out of the way too now oh i know kids can eat n eat wen they want and not put it on in weight, makes ya wonder where they put it all aye but at least they are healthy with what sounds like a big appetite too hehe'",0.0,0.0,0.661683,0.0,0.0,0.0,0.0
177,jaxie40,"b""Tommy's terrible with eating! He's always hungry, yet small for his age! Our daughter's the same weight, yet doesn't eat half of what Tommy does!""",0.0,0.0,0.0,0.0,0.0,0.901164,0.0
178,Brian01,b'its good tho that his got a big appetite  its amazing how our bodies work i think... whats your appetite like ?',0.0,0.0,0.758363,0.0,0.0,0.0,0.0
179,jaxie40,"b"" My appetite? Well, I love food, though it's kind of love/hate with the ED there in the back of my mind. MY son is a daddy clone, though, and will eat pretty much anything. He's known for eating his dinner at around 5pm, then helping my husband eat his when he gets in from work at 7pm! """,0.0,0.0,0.0,0.0,0.0,0.0,0.946779
180,Brian01,"b'oh im sorry, i forgot about your ED  i know how it feels im on roughly day 7 blimey i bet he has a pudding too hehe...'",0.0,0.0,0.0,0.530794,0.0,0.0,0.794075
181,jaxie40,"b""No need to apologise, Brian. My parents have never aknowledged my eating problems!Oh yes, he has a chocolate mousse or something similar, and then maybe a Twix finger when hubby gets home, if he's lucky! It's good that he enjoys eating fruit and veg too, so we don't mind him having treats in the evening""",0.0,0.0,0.840323,0.0,0.0,0.0,0.936899
182,Brian01,"b'how do u overcome it i mean, i havent eaten in 7 days now, i feel ill with even the smell of food no matter getting it to my lips, i brought everything that i enjoy but i feel so sick that i cant eat nowt..na, its all good for kids to have treats.. but only if they eat the mean meals '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,jaxie40,"b""They don't get desserts if they don't eat dinner, and they know that! our daughter quite frequently goes without! With me, it was a mind control thing with eating. My mind would overwhelm me with guilt if I ate more than I'd planned, or didn't exercise as much as I felt I should have done. I wanted to eat, but just couldn't. Is your mind telling you not to eat, or is it the fact that just the thoughts of eating is making you feel sick?""",0.0,0.0,0.0,0.612598,0.813431,0.0,0.908434
184,Brian01,b'its the thought of eating and the smell of any food is making me feel sick ',0.0,0.0,0.0,0.0,0.762356,0.0,0.88939
185,jaxie40,"b'I think you need to speak to your MH team about it, because 7 days is a long time to go without any food'",0.0,0.0,0.0,0.0,0.620279,0.0,0.615352
186,Brian01,"b'maybe ur right,i do feel very much drained and quite lifeless.. i dont get hungery now i past that stage which doesnt do me no favours too  i live on tea and milk'",0.0,0.0,0.0,0.530026,0.0,0.0,0.0
187,Brian01,"b'im starting to feel really bad........... i cant stop shaking too and my head just wont stop hurting, feeling rather dizzy like am gonna pass out '",0.0,0.0,0.0,0.796128,0.0,0.0,0.808199
188,jaxie40,"b""Brian, please try and eat a little something, because I know I used to get dizzy and faint when I wasn't eating""",0.0,0.0,0.0,0.0,0.636458,0.0,0.63698
189,Brian01,"b""i really cant, i try but i cant n dont know wat to do n i really dont want to go down the same paths as i have been :'(""",0.0,0.0,0.0,0.856698,0.72085,0.0,0.0
190,StrawberryLaces,"b""Try to keep yourself calm chick, if your tired then sleep. If you go any longer without food you're going to have to get a doctor involved.Xx""",0.0,0.641917,0.0,0.0,0.0,0.0,0.739689
191,jaxie40,"b'I agree with Strawberry, you need to speak to someone '",0.0,0.0,0.0,0.0,0.0,0.0,0.822231
192,Brian01,"b'i am trying to stay calm sweetie, i think im gonna try n sleep soon so if i dont reply thats more than likely why xx'",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
193,Brian01,b'wat can a doc do ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,jaxie40,"b'Maybe not much, but at least they will be aware of your situation '",0.0,0.0,0.0,0.0,0.0,0.0,0.716301
195,StrawberryLaces,"b""Well the mind finds it easier to cope after a little sleep, and you might feel slightly more energised after aswell. But you can't go on like this much longer Hun  Xx""",0.0,0.722483,0.0,0.0,0.0,0.0,0.958239
196,Brian01,"b'yes thats true Jaxie,, my mind isnt thinking properly atm x'",0.0,0.0,0.0,0.0,0.653099,0.579436,0.0
197,Brian01,"b""i know i cant sweetie, im starting to hate it n hating myself getting this way :'( """,0.614945,0.0,0.0,0.549155,0.586987,0.0,0.0
198,StrawberryLaces,b'You should NEVER hate yourself because of this.Xx',0.0,0.0,0.579935,0.0,0.965509,0.704642,0.0
